"view_history","rt","trialid","procedure","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","slider_start","response"
"","781.9000000022352","REI40_11","REI40","html-slider-response","687","843837","0.0-653.0","<div class='justified'>Disfruto resolviendo problemas que requieren pensar mucho.</div></br>","50","1"
"","562.9000000022352","REI40_35","REI40","html-slider-response","688","844403","0.0-654.0","<div class='justified'>Tiendo a usar mi corazón como guía para mis acciones.</div></br>","50","1"
"","523.8999999985099","REI40_19","REI40","html-slider-response","689","844929","0.0-655.0","<div class='justified'>Generalmente, puedo sentir cuando una persona está equivocada o no a pesar de no poder explicar cómo lo sé.</div></br>","50","1"
"","679.3999999985099","REI40_05","REI40","html-slider-response","690","845611","0.0-656.0","<div class='justified'>No tengo problema en pensar las cosas con claridad.</div></br>","50","1"
"","588","REI40_26","REI40","html-slider-response","691","846202","0.0-657.0","<div class='justified'>Pienso de manera lógica.</div></br>","50","1"
"","494.0999999977648","REI40_33","REI40","html-slider-response","692","846698","0.0-658.0","<div class='justified'>Generalmente mis intuiciones me sirven para resolver mis problemas.</div></br>","50","1"
"","697.5999999977648","REI40_38","REI40","html-slider-response","693","847399","0.0-659.0","<div class='justified'>Soy mucho mejor que la mayoría de la gente para resolver las cosas de forma lógica.</div></br>","50","1"
"","702.6000000014901","REI40_22","REI40","html-slider-response","694","848109","0.0-660.0","<div class='justified'>Razonar las cosas cuidadosamente, no es uno de mis puntos fuertes.</div></br>","50","1"
"","514.2999999970198","REI40_24","REI40","html-slider-response","695","848626","0.0-661.0","<div class='justified'>Trato de evitar situaciones que requieren pensar en profundidad sobre algo.</div></br>","50","1"
"","673.8000000007451","REI40_01","REI40","html-slider-response","696","849302","0.0-662.0","<div class='justified'>No soy tan bueno/a resolviendo problemas complicados.</div></br>","50","1"
"","678.6999999992549","REI40_13","REI40","html-slider-response","697","849983","0.0-663.0","<div class='justified'>Sospecho que mis corazonadas a veces son inadecuadas y otras veces adecuadas.</div></br>","50","1"
"","566.0999999977648","REI40_20","REI40","html-slider-response","698","850553","0.0-664.0","<div class='justified'>Frecuentemente sigo mi instinto cuando decido qué hacer.</div></br>","50","1"
"","704.1999999992549","REI40_17","REI40","html-slider-response","699","851261","0.0-665.0","<div class='justified'>generalmente usar la lógica me sirve para resolver mis problemas.</div></br>","50","1"
"","669.8000000007451","REI40_29","REI40","html-slider-response","700","851934","0.0-666.0","<div class='justified'>No tengo muy buena intuición.</div></br>","50","1"
"","513.6999999992549","REI40_04","REI40","html-slider-response","701","852449","0.0-667.0","<div class='justified'>Generalmente, no dependo de mis sentimientos para tomar decisiones.</div></br>","50","1"
"","654.5","REI40_21","REI40","html-slider-response","702","853106","0.0-668.0","<div class='justified'>Probablemente, mis juicios apresurados no son tan buenos como los de la mayoría de la gente.</div></br>","50","1"
"","590.3999999985099","REI40_27","REI40","html-slider-response","703","853700","0.0-669.0","<div class='justified'>Pienso que no es una buena idea confiar en las propias intuiciones para tomar decisiones importantes.</div></br>","50","1"
"","539.7999999970198","REI40_30","REI40","html-slider-response","704","854242","0.0-670.0","<div class='justified'>No soy muy bueno resolviendo problemas que requieren un análisis lógico minucioso.</div></br>","50","1"
"","563.1999999992549","REI40_32","REI40","html-slider-response","705","854808","0.0-671.0","<div class='justified'>Disfruto pensando en términos abstractos.</div></br>","50","1"
